lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_01785,34,38971,home,0,2.2432391871619495,2.139801779839071,yes,616,True,2025-10-07T15:12:05.967435,76.684893380268
INS_01787,43,45567,home,2,4.33256563689223,2.610224773417124,no,642,True,2025-08-22T15:12:05.967437,69.732937382709
INS_01795,26,72297,home,0,0.8076618482357845,8.318612158629685,no,951,True,2025-09-03T15:12:05.967445,67.30305551312703
INS_01799,67,56197,home,2,3.7278275994185983,7.323529686347251,yes,862,True,2025-08-21T15:12:05.967449,78.70865371292832
INS_01801,46,44136,home,0,4.274681455198776,5.931078415291243,no,719,True,2025-10-02T15:12:05.967451,81.80772712203833
INS_01806,56,107879,home,1,5.9002597160886285,4.860213534466485,yes,738,True,2025-11-05T15:12:05.967456,97.82408759150276
INS_01808,35,46146,home,1,6.0997672173516015,4.866342077981746,yes,651,True,2025-10-30T15:12:05.967458,100.0
INS_01811,34,45431,home,0,7.85682081776031,7.384842129654485,no,744,True,2025-09-09T15:12:05.967461,80.25291120476106
INS_01812,31,139008,home,6,2.196379914349047,3.778907757799209,yes,799,True,2025-08-22T15:12:05.967462,100.0
INS_01813,48,150534,home,2,8.25896269292096,6.9599257641183145,yes,848,True,2025-10-21T15:12:05.967463,100.0
INS_01814,41,32285,home,1,1.2207967761509564,4.307196876300443,yes,658,True,2025-11-07T15:12:05.967464,74.31771778099963
INS_01822,57,35167,home,4,4.054382280715439,4.870253577849301,yes,662,True,2025-10-23T15:12:05.967471,85.59250736076869
INS_01832,46,95171,home,6,5.165393253077428,9.10406990540874,no,639,True,2025-08-24T15:12:05.967481,83.81395011135068
INS_01839,62,60919,home,1,6.433001660361084,7.949053880039025,yes,581,True,2025-08-18T15:12:05.967487,82.84255486260773
INS_01843,72,45704,home,5,7.90477449141857,2.7833039298713595,yes,753,True,2025-08-20T15:12:05.967491,100.0
INS_01850,30,70577,home,1,5.409362431980751,3.796913663175317,yes,768,True,2025-10-25T15:12:05.967498,100.0
INS_01853,49,89729,home,2,9.930244401696076,4.0178092713365885,yes,826,True,2025-08-21T15:12:05.967501,100.0
INS_01859,66,44892,home,3,0.5572023197871323,8.752928171349396,yes,732,True,2025-08-14T15:12:05.967507,65.87657172987676
INS_01860,46,55181,home,5,2.056280814707704,1.778457466192578,yes,613,True,2025-11-02T15:12:05.967507,94.10183871671396
INS_01865,73,52947,home,3,7.557695057372498,9.40525518964139,yes,812,True,2025-10-01T15:12:05.967512,100.0
INS_01884,21,65089,home,0,3.532072474204635,7.116713140296158,yes,707,True,2025-10-19T15:12:05.967531,96.32771754446736
INS_01885,35,73769,home,2,7.569263876274804,1.40627866475907,yes,650,True,2025-10-15T15:12:05.967532,100.0
INS_01887,42,54881,home,3,0.1439877253281951,1.6901329350539829,yes,618,True,2025-10-24T15:12:05.967534,83.78061951862021
INS_01889,18,32553,home,1,2.130981811484798,9.063327835346843,yes,741,True,2025-10-06T15:12:05.967536,62.98552811466232
INS_01890,70,99592,home,3,3.5160046875787634,5.998932799410357,yes,662,True,2025-10-31T15:12:05.967537,56.37993848622076
INS_01895,66,43807,home,0,5.629800606019484,8.994789698328201,yes,688,True,2025-08-20T15:12:05.967542,79.86642097586315
INS_01899,29,46790,home,3,8.935998186820111,7.071709995596705,no,604,True,2025-08-28T15:12:05.967546,100.0
INS_01906,63,34818,home,0,5.589097868740298,8.38841416208978,yes,620,True,2025-10-22T15:12:05.967552,59.83552054793768
INS_01910,51,55679,home,3,2.122866087651827,3.945793919007878,no,710,True,2025-09-27T15:12:05.967556,63.662560683433874
INS_01917,46,43577,home,1,2.1661300146618387,3.104074932781664,yes,635,True,2025-10-14T15:12:05.967563,94.10565025515632
INS_01918,71,138992,home,1,9.0430730507047,4.8088922965779,yes,639,True,2025-09-05T15:12:05.967564,100.0
INS_01919,70,98716,home,1,7.913405032135343,7.3057672051857345,yes,758,True,2025-10-13T15:12:05.967565,99.85323814271334
INS_01920,68,139904,home,3,3.3312236424332378,1.389187224813388,no,586,True,2025-10-04T15:12:05.967566,80.0458331241059
INS_01922,63,64091,home,2,2.7953502450674126,4.116204117512563,yes,660,True,2025-10-19T15:12:05.967568,79.99603102438965
INS_01927,43,58619,home,2,0.9867485666111098,5.539031573091643,yes,757,True,2025-09-14T15:12:05.967573,79.22896070326075
INS_01933,22,71996,home,0,2.2732322508948064,7.05509824522901,yes,664,True,2025-10-23T15:12:05.967578,61.619800444135166
INS_01934,22,56085,home,3,8.717585297993377,2.493999942478029,yes,796,True,2025-10-18T15:12:05.967579,100.0
INS_01942,66,52843,home,0,5.574116576468948,9.815601133835973,no,777,True,2025-09-03T15:12:05.967587,65.09061159760597
INS_01943,59,70220,home,3,8.894923457140884,1.7963907717947785,no,599,True,2025-10-30T15:12:05.967588,100.0
INS_01944,52,66939,home,3,5.93981788992325,8.400069149193328,yes,761,True,2025-09-07T15:12:05.967589,95.20816778433648
INS_01945,67,112560,home,2,9.196068617206368,4.407233900608849,yes,710,True,2025-10-28T15:12:05.967590,97.28772972506664
INS_01946,35,23600,home,4,3.5691736959316356,2.297045821906106,yes,663,True,2025-10-07T15:12:05.967591,95.6177412333811
INS_01948,41,106201,home,2,6.486654724626412,1.643668622030941,yes,726,True,2025-10-23T15:12:05.967593,100.0
INS_01951,52,44269,home,4,2.216546749371168,7.557502975054572,no,799,True,2025-09-08T15:12:05.967596,55.36837515196284
INS_01962,28,56985,home,3,5.6417952792945965,5.864094630292081,yes,667,True,2025-09-09T15:12:05.967606,100.0
INS_01966,45,57015,home,0,7.178438712687342,8.392335423175295,yes,668,True,2025-11-02T15:12:05.967610,80.34517357031551
INS_01973,59,223875,home,2,6.398178595985266,6.0939671697931965,no,692,True,2025-10-01T15:12:05.967617,100.0
INS_01976,57,51375,home,1,3.824350849805105,6.824174144478341,no,694,True,2025-11-08T15:12:05.967620,72.16349680028105
INS_01981,41,79263,home,2,6.630711119142258,2.7254109741156425,yes,742,True,2025-08-14T15:12:05.967625,100.0
INS_01982,32,25063,home,0,5.645631411774749,6.674869040881159,yes,804,True,2025-09-13T15:12:05.967626,68.19410118764185
INS_01984,25,26280,home,2,1.0161215170121318,7.865664807751872,yes,499,True,2025-08-26T15:12:05.967628,49.10623419097326
INS_01991,65,33303,home,1,0.4482671415349859,1.3148315025098776,no,663,True,2025-09-03T15:12:05.967634,44.40978400397518
INS_01993,45,62128,home,1,8.094225376960429,1.8543430254238449,yes,592,True,2025-09-06T15:12:05.967636,100.0
INS_01997,67,74238,home,2,6.391406559794214,1.3054584675107823,yes,735,True,2025-10-13T15:12:05.967640,100.0
INS_02002,68,50532,home,0,9.156237810667848,2.428631565311843,yes,622,True,2025-09-20T15:12:05.967645,100.0
INS_02003,20,26336,home,2,3.9180077092466177,1.957216875484287,yes,720,True,2025-08-23T15:12:05.967646,100.0
INS_02006,51,161808,home,2,5.732951874701485,7.10349063058686,yes,680,False,2025-11-04T15:12:05.967648,91.77694048234405
INS_02008,44,33255,home,3,3.4366456132397714,4.909557484632622,yes,858,True,2025-09-10T15:12:05.967650,85.93659187285499
INS_02015,33,157309,home,1,3.650512693597051,7.0415252019789225,yes,672,True,2025-10-13T15:12:05.967657,100.0
INS_02019,65,34014,home,1,3.2120134869306503,8.053818293901262,yes,740,True,2025-11-12T15:12:05.967661,69.72649365519192
INS_02025,70,118553,home,2,9.848018478837451,2.730133602936061,no,756,True,2025-10-20T15:12:05.967667,100.0
INS_02027,53,45551,home,3,6.167259493093792,3.3624362665433982,yes,578,True,2025-08-19T15:12:05.967669,92.21662795027984
INS_02028,44,40955,home,2,5.984792878167189,6.1887709413600565,no,718,True,2025-11-02T15:12:05.967670,97.90724546980128
INS_02030,24,25373,home,2,7.223992488915677,3.4647734767770046,yes,622,True,2025-09-27T15:12:05.967672,100.0
INS_02035,68,75789,home,5,5.238596624082862,6.3416810669032895,no,697,True,2025-09-09T15:12:05.967676,82.65931254786551
INS_02046,35,41143,home,4,4.3964575142473725,2.7519346407622,yes,804,True,2025-09-28T15:12:05.967687,100.0
INS_02049,31,44435,home,2,4.159219380294299,8.46620373607343,yes,634,True,2025-10-13T15:12:05.967690,79.64246481281201
INS_02054,19,27262,home,2,2.0424708634452338,7.340222204463423,yes,727,True,2025-10-01T15:12:05.967695,88.58418108410316
INS_02056,30,57035,home,1,0.031108776232428,1.389383925863946,yes,614,True,2025-11-07T15:12:05.967697,64.33751860398024
INS_02064,51,88390,home,2,7.171498830838107,7.407737879434233,yes,723,True,2025-08-15T15:12:05.967705,86.32531135296423
INS_02067,52,128624,home,0,0.3252965458599721,4.304611299381008,yes,751,True,2025-10-20T15:12:05.967707,60.87021223077535
INS_02074,58,55852,home,2,0.618717608917484,8.473737167694338,yes,694,True,2025-11-07T15:12:05.967714,51.051697204964185
INS_02078,32,45104,home,3,5.468869000288528,6.897186988038349,yes,740,True,2025-10-04T15:12:05.967718,100.0
INS_02087,67,41804,home,1,4.195990921766397,3.3736482751393613,no,730,True,2025-10-07T15:12:05.967728,77.46557443817652
INS_02097,39,63122,home,3,2.8963747875183845,8.692918922981875,yes,590,True,2025-09-17T15:12:05.967738,91.26014959491206
INS_02101,67,55023,home,3,5.715209658959603,4.819429710803831,yes,750,True,2025-09-10T15:12:05.967742,84.16894489048404
INS_02109,29,24488,home,0,7.564805799765626,9.882803527191578,yes,720,True,2025-11-02T15:12:05.967750,89.60261977008288
INS_02112,28,102946,home,3,8.900970353936911,2.4769914125328785,yes,732,True,2025-10-20T15:12:05.967753,100.0
INS_02114,23,73943,home,2,1.3789077742133549,7.541492057116114,yes,788,True,2025-10-06T15:12:05.967754,58.98540824960394
INS_02120,40,65192,home,4,3.489430219976515,9.618214398279456,yes,801,True,2025-10-06T15:12:05.967760,95.87979433908234
INS_02121,43,96535,home,5,5.611330563589232,9.14086391434863,no,785,True,2025-10-04T15:12:05.967761,80.03179573298281
INS_02126,21,60398,home,2,1.4873433308238138,5.6401355369684305,yes,699,True,2025-08-16T15:12:05.967766,94.33137195597428
INS_02128,52,33628,home,1,6.328859000204128,2.1233568893914936,no,625,True,2025-09-29T15:12:05.967768,62.769837942020885
INS_02131,56,56726,home,3,0.7813104293905582,9.52969724261361,yes,771,True,2025-09-28T15:12:05.967771,59.654510897284176
INS_02133,72,70189,home,4,5.929594554972878,2.9181013169420043,no,639,True,2025-09-18T15:12:05.967773,88.62681278730076
INS_02137,69,69025,home,2,0.6804905500496394,3.3561691904880107,no,687,True,2025-11-03T15:12:05.967777,69.35378948420305
INS_02141,31,97840,home,1,8.155994368807745,7.142148807804341,no,580,True,2025-09-27T15:12:05.967780,84.05144207876761
INS_02154,33,62279,home,4,1.287787554774632,7.812373898640231,yes,717,True,2025-08-22T15:12:05.967793,79.54905786609446
INS_02159,74,71725,home,1,1.8784128853454496,8.353277760019667,yes,698,True,2025-11-08T15:12:05.967797,51.32052323136077
INS_02173,61,110308,home,3,5.336486181176871,8.59129241653942,no,590,True,2025-10-03T15:12:05.967811,57.51881632633945
INS_02180,46,71406,home,2,7.36068692022982,7.681854733552544,yes,763,True,2025-09-10T15:12:05.967817,100.0
INS_02196,63,57868,home,3,7.800627423459461,7.335809783811791,yes,658,True,2025-10-26T15:12:05.967833,89.37574344842807
INS_02200,31,105073,home,5,1.0779552167972517,9.717929176010587,no,603,True,2025-09-17T15:12:05.967837,62.684710435564455
INS_02201,24,112726,home,1,2.068048685549684,9.226577300792108,yes,748,False,2025-11-01T15:12:05.967838,76.4157820023024
INS_02203,61,94873,home,1,2.2857207698791013,5.0045673796247545,yes,703,True,2025-10-03T15:12:05.967840,73.28372861625408
INS_02206,26,50970,home,3,1.7743678427341592,6.0845905364472195,yes,614,True,2025-08-14T15:12:05.967843,80.18204937972486
INS_02212,70,40081,home,2,5.654057584410691,3.9489649415653503,no,636,True,2025-10-23T15:12:05.967848,75.62499671456338
INS_02215,41,78014,home,2,8.059837948283267,8.075773926722192,yes,731,True,2025-08-23T15:12:05.967851,100.0
INS_02222,35,80690,home,3,3.4955811251102844,5.558117909007059,no,816,True,2025-10-26T15:12:05.967858,85.30319263675807
INS_02225,63,51042,home,3,8.428926739468967,7.552732715763343,yes,619,True,2025-11-09T15:12:05.967861,100.0
INS_02229,49,46968,home,1,0.021737837815875,6.819854543982075,yes,574,True,2025-09-26T15:12:05.967865,51.71316567768323
INS_02242,34,35288,home,2,8.991228298083879,7.814456639398868,no,684,True,2025-08-31T15:12:05.967877,97.47509529415912
INS_02248,33,33752,home,3,4.258103096332548,9.760791796246943,no,539,True,2025-09-16T15:12:05.967883,75.02940920128066
INS_02255,57,74978,home,2,4.879903705755618,4.5078838767633576,yes,719,True,2025-08-23T15:12:05.967890,83.07430560097453
INS_02262,58,77671,home,2,6.070599023910773,9.43746987253835,yes,514,True,2025-10-28T15:12:05.967897,81.1744876633353
INS_02267,69,59524,home,4,6.239442167959604,8.354768083447416,no,709,True,2025-10-23T15:12:05.967901,75.63485323852177
INS_02273,56,83931,home,0,2.587156021883388,3.669771627328567,yes,683,True,2025-10-07T15:12:05.967907,71.95053522892624
INS_02274,43,75805,home,3,1.2423839663659952,2.854000955718325,no,593,True,2025-11-02T15:12:05.967908,69.46694059646133
INS_02280,72,67142,home,3,3.852541359327752,6.54597489557135,no,744,True,2025-10-27T15:12:05.967914,57.378164100289254
INS_02281,61,58549,home,2,9.385920633819312,4.756323537621701,yes,799,True,2025-08-24T15:12:05.967915,100.0
INS_02284,28,92434,home,2,2.141084117279959,4.5225918013308135,yes,635,True,2025-09-05T15:12:05.967918,89.6485443739274
INS_02287,26,54517,home,3,9.798350226329012,4.665337823750672,no,453,True,2025-08-22T15:12:05.967920,100.0
INS_02288,23,76770,home,0,9.545088072716378,1.8733241023494691,yes,650,True,2025-10-22T15:12:05.967921,100.0
INS_02289,26,51681,home,4,8.52028139827274,9.526869983627437,yes,713,True,2025-08-29T15:12:05.967923,100.0
INS_02302,24,33800,home,4,1.5348855712975773,9.288619002085598,yes,738,True,2025-08-22T15:12:05.967936,70.31575051395127
INS_02309,43,124683,home,3,5.271818363471004,2.4523095065893195,yes,600,True,2025-08-25T15:12:05.967943,100.0
INS_02310,20,97373,home,3,0.1910208449685058,3.9338713072697464,yes,710,True,2025-08-23T15:12:05.967944,90.02986292484765
INS_02312,59,110067,home,2,2.910872649942303,6.350785019674754,yes,632,True,2025-09-10T15:12:05.967946,74.20688775803316
INS_02313,31,68002,home,4,9.279541823917814,6.036697218580584,yes,572,True,2025-08-24T15:12:05.967946,100.0
INS_02316,71,34701,home,3,9.474681703773609,9.306183377852404,yes,724,True,2025-08-22T15:12:05.967949,98.0285444451692
INS_02319,29,64157,home,7,5.893610519960747,6.150921179082412,yes,569,True,2025-10-12T15:12:05.967952,100.0
INS_02324,36,25306,home,5,3.2386976790381174,7.582204432861468,no,714,True,2025-11-03T15:12:05.967957,63.957770966329626
INS_02328,62,63965,home,1,5.55002472376395,2.463699283739995,no,771,True,2025-09-17T15:12:05.967961,76.04682242154176
INS_02331,72,91650,home,2,3.987653868298564,5.342805905900111,yes,691,True,2025-09-14T15:12:05.967964,87.83726431609905
INS_02334,49,67267,home,1,6.046743561687919,1.6842709687359378,yes,539,True,2025-08-27T15:12:05.967967,100.0
INS_02335,68,85852,home,7,1.8909104435890267,6.069695284672738,no,638,True,2025-10-25T15:12:05.967968,72.75379632151213
INS_02339,35,29346,home,0,1.3462820740298465,3.9638439250507584,yes,574,True,2025-09-22T15:12:05.967972,56.06482016925252
INS_02347,45,74395,home,1,4.048656242175994,8.850743321736944,yes,781,True,2025-09-14T15:12:05.967980,85.0965100220993
INS_02350,52,66910,home,2,3.3249937267963836,2.189613031843017,yes,661,True,2025-09-16T15:12:05.967982,85.2677521998591
INS_02351,46,62247,home,0,1.4699904716335377,9.397856100447294,yes,735,True,2025-10-12T15:12:05.967983,52.62976051173428
INS_02352,71,60052,home,1,8.734531335663405,4.839717921807314,yes,737,True,2025-10-25T15:12:05.967984,100.0
INS_02356,29,46476,home,4,6.8355031705760725,3.668835456874147,no,729,True,2025-09-24T15:12:05.967988,87.78231040677306
INS_02361,41,107222,home,6,5.410391471686042,3.1980885371013583,yes,848,True,2025-10-02T15:12:05.967993,100.0
INS_02362,37,52730,home,2,2.925705925387012,7.241866185733901,yes,705,True,2025-08-31T15:12:05.967994,62.64723412509888
INS_02370,66,86056,home,6,4.168302248640448,7.618419243514005,yes,549,True,2025-10-04T15:12:05.968002,71.77825810100988
INS_02371,68,64108,home,2,0.4656848627375154,7.540161267824504,yes,753,True,2025-09-10T15:12:05.968003,57.24152243675648
INS_02379,32,30049,home,2,0.9124802689900235,2.3009193098048595,yes,711,True,2025-08-30T15:12:05.968010,77.99808061747929
INS_02380,51,54257,home,1,4.112158094824791,8.155331194266058,no,818,True,2025-09-28T15:12:05.968012,51.10164507737778
INS_02381,53,44117,home,1,3.5122540437415495,5.083890753055667,yes,609,True,2025-11-06T15:12:05.968012,55.01751222457708
INS_02382,23,64307,home,1,5.375177369454923,8.442318077703394,yes,611,True,2025-11-06T15:12:05.968014,82.44240462508894
INS_02384,59,117323,home,2,1.1256873642650522,2.953147676115755,yes,702,True,2025-09-10T15:12:05.968015,88.63850224713683
INS_02386,68,119061,home,2,0.2628997987518011,7.69529580903251,yes,655,True,2025-08-21T15:12:05.968017,54.91915265306474
INS_02392,57,33458,home,2,5.175418053439092,4.403490217279202,yes,539,True,2025-10-30T15:12:05.968023,72.66206342758586
INS_02395,50,42834,home,4,1.9709701465908724,5.505059921661144,yes,760,True,2025-10-10T15:12:05.968026,89.32675801086562
INS_02406,31,53114,home,4,3.734402613483368,4.613301843480629,yes,757,True,2025-09-03T15:12:05.968037,100.0
INS_02414,71,30393,home,2,2.2149485232884047,4.7003000756545354,yes,611,True,2025-08-25T15:12:05.968044,72.27959654008657
INS_02417,73,31009,home,2,1.008314788622754,1.1671803618860952,no,663,True,2025-10-28T15:12:05.968047,59.66321457373303
INS_02418,56,51352,home,4,2.38766416762042,5.407124962431444,no,780,True,2025-10-27T15:12:05.968048,62.48353884429075
INS_02421,19,49138,home,3,0.2961785821777418,2.2042126135127234,yes,624,True,2025-09-26T15:12:05.968051,85.41415668870309
INS_02422,56,44410,home,1,8.006823564264145,5.589288052164045,yes,817,True,2025-09-30T15:12:05.968052,96.07151781062085
INS_02425,42,58127,home,0,7.878442635970163,2.559632378135456,yes,619,True,2025-10-25T15:12:05.968055,100.0
INS_02426,74,28786,home,4,4.949436627067181,1.1811036866366464,yes,758,False,2025-10-18T15:12:05.968056,100.0
INS_02433,57,49248,home,0,6.7418741080865505,2.858194019245872,yes,662,True,2025-11-08T15:12:05.968063,100.0
INS_02434,29,53276,home,4,6.462235278246794,6.829786769019814,no,664,False,2025-10-26T15:12:05.968064,92.21256050812832
INS_02436,53,55240,home,0,2.669520075371926,3.3869239784846643,yes,817,True,2025-09-13T15:12:05.968066,85.63418379788338
INS_02439,64,54919,home,4,0.1280733263042699,6.26917685133648,no,650,True,2025-10-24T15:12:05.968069,47.441275212228895
INS_02440,48,71937,home,2,1.8152263345395792,8.579136245577654,yes,697,True,2025-08-27T15:12:05.968070,66.74493408105624
INS_02446,33,40142,home,0,0.645401044820354,8.430231746303138,yes,775,True,2025-10-23T15:12:05.968075,69.41351803138802
INS_02447,27,52899,home,5,6.217501969306781,3.888329515690122,yes,852,True,2025-09-23T15:12:05.968076,100.0
INS_02448,46,37978,home,1,8.139034722724935,8.18968200900851,no,700,True,2025-08-26T15:12:05.968077,71.72565922260732
INS_02452,58,50932,home,2,4.145495531479622,5.58306159431888,yes,708,True,2025-09-09T15:12:05.968081,83.38991872740776
INS_02453,18,33550,home,2,0.0978788870620528,6.83422140291474,no,740,True,2025-09-08T15:12:05.968082,67.69345013622524
INS_02454,22,66093,home,0,6.1436094370851135,5.460682077131321,no,747,True,2025-09-05T15:12:05.968083,95.89797707212344
INS_02455,37,73155,home,3,1.224272985556355,5.074479644416912,yes,714,False,2025-09-11T15:12:05.968084,80.9839850365715
INS_02456,25,79166,home,3,3.785668501891366,8.631799455149707,yes,713,True,2025-08-14T15:12:05.968085,88.69965238644279
INS_02458,29,32292,home,1,3.6116340227109935,1.3296630012735222,yes,710,True,2025-10-05T15:12:05.968087,100.0
INS_02460,74,37729,home,2,3.592095324895145,8.425215577460648,yes,681,True,2025-11-10T15:12:05.968089,60.38692699638664
INS_02464,74,95381,home,1,8.537630041248534,1.7088481327207532,yes,647,True,2025-10-29T15:12:05.968093,100.0
INS_02467,64,130868,home,2,6.486897845498887,6.381187077958866,yes,674,True,2025-10-04T15:12:05.968096,88.27539053443506
INS_02468,54,33288,home,1,5.646261312134161,1.2448754542866698,yes,666,True,2025-08-16T15:12:05.968097,100.0
INS_02470,54,93786,home,1,6.4219970800574835,7.058850159604569,yes,676,True,2025-11-09T15:12:05.968099,83.23796603829283
INS_02472,66,42737,home,3,3.69906231996433,2.5750659636785067,yes,792,True,2025-09-13T15:12:05.968100,99.13383574900992
INS_02479,23,68556,home,3,9.90564874891695,7.414407389127488,yes,772,True,2025-08-30T15:12:05.968107,100.0
INS_02486,54,113856,home,2,6.614720556049603,9.161493443713884,no,599,True,2025-10-25T15:12:05.968114,72.98314438848743
INS_02487,37,43792,home,1,3.576964395405602,1.7866169730365704,yes,628,True,2025-08-17T15:12:05.968115,87.50313476351201
INS_02488,43,49059,home,3,3.881522880889726,4.703194596257671,yes,695,True,2025-10-12T15:12:05.968116,93.44054812391296
INS_02490,18,56301,home,2,7.056372943682398,4.9678688458311235,no,747,True,2025-08-31T15:12:05.968118,92.86643128494252
INS_02491,72,80348,home,3,3.5918755341656503,6.6258836958801135,yes,646,True,2025-08-15T15:12:05.968119,79.48236300813076
INS_02494,54,76499,home,2,8.538272078327562,5.965876166856754,yes,710,True,2025-11-10T15:12:05.968125,100.0
INS_02495,70,78733,home,2,7.382520435769235,9.13788593211938,no,701,True,2025-09-17T15:12:05.968126,63.3045537604525
INS_02503,37,97639,home,4,6.613426119979923,7.327070359634288,yes,758,True,2025-09-09T15:12:05.968134,100.0
INS_02504,70,61011,home,1,6.008423796554238,5.692291830497621,no,737,True,2025-08-26T15:12:05.968135,82.45160843363016
INS_02505,67,52221,home,1,6.476055105817147,3.1027518825552134,no,778,True,2025-09-13T15:12:05.968136,75.98120176378754
INS_02508,51,21666,home,1,2.0717692748641037,7.222999846737804,yes,749,True,2025-10-26T15:12:05.968139,63.9944405728359
INS_02510,67,40338,home,5,5.800486593363733,6.280842391943347,yes,666,True,2025-10-17T15:12:05.968141,100.0
INS_02517,60,37014,home,1,5.70848430939669,4.031522604039098,no,707,True,2025-10-03T15:12:05.968147,68.22134423519103
INS_02526,33,87918,home,2,8.988741606264057,3.3966065313083265,no,789,True,2025-08-22T15:12:05.968156,100.0
INS_02527,67,43818,home,2,2.60218932324857,6.595844936209873,yes,786,True,2025-08-16T15:12:05.968157,88.93569124372829
INS_02530,25,45386,home,1,3.865644716927954,1.1908724556827377,yes,565,True,2025-09-12T15:12:05.968160,100.0
INS_02533,18,165027,home,1,6.447234896286991,1.1113406458023876,yes,769,True,2025-10-08T15:12:05.968163,100.0
INS_02537,49,49756,home,2,7.10735178688058,2.823607479989126,no,774,True,2025-10-05T15:12:05.968167,100.0
INS_02539,22,43026,home,2,9.423728715025147,3.59639569344655,no,573,True,2025-08-14T15:12:05.968169,100.0
INS_02546,72,88484,home,1,2.386259487126053,7.19582087256052,yes,710,True,2025-09-29T15:12:05.968175,67.93388455504189
INS_02558,66,60562,home,2,9.592379046834012,1.715637737479725,yes,693,True,2025-10-06T15:12:05.968187,100.0
INS_02563,63,50824,home,3,9.971154717121015,7.942681106588629,yes,641,True,2025-09-17T15:12:05.968192,100.0
INS_02564,21,11643,home,2,2.7422917102522604,2.272629192210098,yes,713,True,2025-08-21T15:12:05.968193,100.0
INS_02575,43,123912,home,0,3.336011791641921,4.497829508423787,yes,803,True,2025-10-30T15:12:05.968203,77.91027377911112
INS_02582,58,58341,home,0,0.5051688955984235,3.123491710611985,yes,704,True,2025-09-06T15:12:05.968210,42.93059392080521
INS_02585,30,149752,home,0,0.2153260029859804,1.2001595122729016,yes,712,True,2025-10-14T15:12:05.968213,100.0
INS_02588,30,56976,home,4,2.148485095202679,8.999441625140657,yes,767,True,2025-09-21T15:12:05.968216,76.33942670834766
INS_02590,58,38939,home,4,2.0525434263094167,5.440216524025028,yes,560,True,2025-09-13T15:12:05.968218,76.85020799949886
INS_02606,62,37427,home,4,4.25066330151061,8.863714885676593,yes,626,False,2025-08-22T15:12:05.968233,72.0163469252687
INS_02608,18,59018,home,2,2.779047474520616,6.021309457761977,yes,657,True,2025-11-01T15:12:05.968235,74.46875034766923
INS_02613,38,70702,home,4,8.845009632651589,6.405922404967258,yes,727,True,2025-11-08T15:12:05.968240,100.0
INS_02616,29,49554,home,1,6.8362468999115,1.9473423552888345,yes,734,True,2025-10-21T15:12:05.968243,100.0
INS_02619,38,126108,home,1,1.689844095595593,3.457475279544135,yes,615,True,2025-09-10T15:12:05.968246,84.84063192372763
INS_02620,36,39924,home,3,0.4143124612843663,7.643412801867586,yes,596,True,2025-10-20T15:12:05.968247,80.94549943899408
INS_02623,50,29010,home,4,6.335179569538248,8.127393370106041,no,751,True,2025-11-11T15:12:05.968250,83.45952840856937
INS_02624,66,67771,home,3,6.740678940177103,3.5424751617567325,yes,709,True,2025-10-05T15:12:05.968251,95.00929776434184
INS_02630,43,55371,home,2,4.945832980456698,7.172744243250244,yes,592,True,2025-09-15T15:12:05.968257,92.60468885239617
INS_02639,26,53210,home,2,6.788544438340626,7.068889894884476,yes,786,True,2025-10-19T15:12:05.968265,88.40450858695031
INS_02642,43,43553,home,1,7.841706868167898,4.072686909240323,yes,678,True,2025-10-23T15:12:05.968268,100.0
INS_02643,25,61602,home,0,8.594972509654799,6.168974484586233,no,778,True,2025-09-15T15:12:05.968269,97.77803936239016
INS_02644,65,42676,home,3,6.0444091634189405,2.397813345142016,no,551,True,2025-08-22T15:12:05.968270,85.53385962670264
INS_02649,46,39558,home,3,3.197571219487634,1.9584737834052572,no,536,True,2025-10-06T15:12:05.968275,73.09466174983659
INS_02655,65,64566,home,2,1.6909395695160978,2.052251691565501,no,741,True,2025-08-23T15:12:05.968281,62.888356905792946
INS_02656,54,61224,home,2,8.061766800738255,3.67010791601228,yes,612,True,2025-09-22T15:12:05.968282,100.0
INS_02659,53,105743,home,1,7.459713380804366,6.21979041083023,yes,687,True,2025-10-02T15:12:05.968285,100.0
INS_02660,32,47736,home,2,4.850207076895963,9.3115782433248,yes,714,True,2025-11-01T15:12:05.968286,100.0
INS_02663,40,25805,home,0,8.486706988741405,9.021057522499085,no,771,True,2025-10-31T15:12:05.968289,76.49571189846469
INS_02669,62,48669,home,2,9.54049759927918,4.4791117206684925,yes,625,True,2025-11-12T15:12:05.968294,98.5473185127536
INS_02673,72,81193,home,3,2.862037404555897,5.109328559945965,no,613,False,2025-09-16T15:12:05.968298,54.32517447403292
INS_02674,33,65235,home,0,8.522479719830129,8.585984052482662,no,760,True,2025-10-09T15:12:05.968299,94.48504597280336
INS_02681,68,48467,home,2,4.668235444073195,4.1631245888084845,yes,577,True,2025-08-21T15:12:05.968306,100.0
INS_02682,32,87098,home,2,9.802983319862062,6.704608220802257,no,587,True,2025-09-27T15:12:05.968307,95.61152975767077
INS_02683,21,54886,home,3,5.545607137627746,6.7090102329332435,yes,680,True,2025-08-16T15:12:05.968308,100.0
INS_02684,38,42333,home,2,9.382453534707986,2.658987033528126,yes,817,True,2025-10-13T15:12:05.968309,100.0
INS_02685,30,67993,home,2,8.13369486313056,3.563665625476522,yes,857,True,2025-11-05T15:12:05.968310,100.0
